Data,CDI Acumulado,IBOV
1998-01-22,0.0012520069312813575,0.03452317527970172
1998-01-23,0.0012396529661575784,-0.024925327016170562
1998-01-26,0.0012310935368609055,0.004858983838597286
1998-01-27,0.0012299365318046984,0.014506464837590771
1998-01-28,0.0012133420000417505,0.012641177080095378
1998-01-29,0.0011626422986501517,0.0012278727105290432
1998-01-30,0.0011694677159892475,-0.006642820643842695
1998-02-02,0.0011665631210280303,0.02602880658436213
1998-02-03,0.0011688683945796363,0.008121929208863898
1998-02-04,0.0011679760083918023,-0.008255420728068397
1998-02-05,0.0011682645297976801,-0.002306689399257933
1998-02-06,0.0011685504516594225,0.006232408524326383
1998-02-09,0.0011674218308475037,0.022877122877122957
1998-02-10,0.001165002877137944,0.0038089657193083326
1998-02-11,0.0011641167496783122,0.020140105078809034
1998-02-12,0.0011647563845391673,-0.012875536480686622
1998-02-13,0.0011638697682447852,0.0014492753623187582
1998-02-16,0.0011602941974984127,-0.012735166425470346
1998-02-17,0.0011608189200309482,0.018274210886348063
1998-02-18,0.0011594730112094442,-0.009404990403071078
1998-02-19,0.001154633049021525,-0.008428599108699864
1998-02-20,0.001143870063734287,0.008109428431851473
1998-02-23,0.0003804279282788592,0.007333462557343129
1998-02-24,0.00038028325790695483,0.007280074404284909
1998-02-25,0.0003801386975246235,0.007227457972491136
1998-02-26,0.0011397504237020684,0.0010431484115696055
1998-02-27,0.0011406575923811335,0.0013262599469496816
1998-03-02,0.0011398215810958234,0.026017029328287533
1998-03-03,0.0011265991444173729,0.008667588750576272
1998-03-04,0.0010063336984535987,-0.003748057409269645
1998-03-05,0.0009676599792254326,0.004496237841805861
1998-03-06,0.0009685711871314506,0.019366036356992744
1998-03-09,0.0009686716979855348,0.0006272963527198527
1998-03-10,0.0009688862054859637,0.0012538061973850212
1998-03-11,0.0009679483736590999,0.0038461538461540545
1998-03-12,0.0009657476866247183,0.011850663815379026
1998-03-13,0.0009686062643581295,0.018492426910884152
1998-03-16,0.0009657182739903902,0.0029396507003285333
1998-03-17,0.0009645572824716897,0.017931034482758568
1998-03-18,0.0009617953685363556,0.007283197831978283
1998-03-19,0.0009629306957283923,-0.00529678829662017
1998-03-20,0.0009617757626321222,0.007438086383230624
1998-03-23,0.0009614226354581756,0.009984059065357709
1998-03-24,0.0009598146519538275,-0.0110483469014786
1998-03-25,0.0009599200846601708,-0.01251574968500635
1998-03-26,0.0009604798152533789,0.016076896903708837
1998-03-27,0.0009595581789907381,-0.003850983675177999
1998-03-30,0.0009567062439514995,-0.01252206067736783
1998-03-31,0.0009557918604952143,0.01668085106382966
1998-04-01,0.0009573746915143566,-0.009208103130755041
1998-04-02,0.000956459030375223,0.001774248056775951
1998-04-03,0.0009588283212680349,-0.018807455511512194
1998-04-06,0.0009695599858954296,0.026989857314767107
1998-04-07,0.0009785646895990041,-0.008453297623033151
1998-04-08,0.0009753502878417919,0.010720013505528758
1998-04-09,0.0004871435631603749,0.0060965425087688985
1998-04-13,0.00048690636985648794,0.006059599900390067
1998-04-14,0.0009594806244850318,0.01229372937293749
1998-04-15,0.000812458069625599,0.002445187056809628
1998-04-16,0.0008331675245161207,-0.01699325148386044
1998-04-17,0.0008304511956302996,0.0014888337468983437
1998-04-20,0.0008293130098768753,-0.006607201850016509
1998-04-22,0.0008281770266029831,-0.027020285999334814
1998-04-23,0.0008280522088919273,-0.011193711014269914
1998-04-24,0.000827255128265536,0.013480815762184628
1998-04-27,0.0008266832277925573,-0.0572135061391541
1998-04-28,0.0008273422063984626,0.028940942389436453
1998-04-29,0.0008246472260968751,0.013184495033840227
1998-04-30,0.0008163766557931496,0.013012926173332273
1998-05-04,0.0008227378987764045,-0.014558533870000945
1998-05-05,0.0008340982680412612,0.004084470322412548
1998-05-06,0.0008279465767819794,-0.03375454388090704
1998-05-07,0.0008270391116342868,-0.00904693658187028
1998-05-08,0.0008304691261418196,0.014191448974057774
1998-05-11,0.0008292245987053803,-0.021122994652406413
1998-05-12,0.0008305353850910357,-0.01693526358918329
1998-05-13,0.0008272955241308555,-0.001667129758266106
1998-05-14,0.000829603413424751,-0.00426755728731798
1998-05-15,0.0008253728981471031,0.01611851299729805
1998-05-18,0.0008218160484085857,-0.06436823766733912
1998-05-19,0.0008224675778307766,0.013622108976871772
1998-05-20,0.0007936292267274325,0.006284443585033328
1998-05-21,0.0007760054557168772,-0.013451191391237627
1998-05-22,0.0007757345492351853,-0.0028243085313595095
1998-05-25,0.0007760147028836872,-0.02187713643910527
1998-05-26,0.0007754129710171309,-0.05781328007988029
1998-05-27,0.0007770123988783961,0.03295888088172938
1998-05-28,0.0007767389055091112,0.04155124653739617
1998-05-29,0.0007730604906419636,-0.03014184397163111
1998-06-01,0.0007609389586105131,-0.024476944952264934
1998-06-02,0.0007600313455153884,0.05674128058302963
1998-06-03,0.00076098836657712,-0.029064039408867037
1998-06-04,0.0007589861487322658,0.03409436834094359
1998-06-05,0.0007590670780992514,0.017466391914434443
1998-06-08,0.0007592566741707607,0.01649146494358189
1998-06-09,0.0007580251390642001,-0.016223908918406083
1998-06-10,0.0007584335075285775,-0.04831709904523096
1998-06-11,0.00037931118988265844,-0.014389947304418227
1998-06-12,0.00037916736745757795,-0.014600041126876517
1998-06-15,0.0007590283820060328,-0.0533180300500834
1998-06-16,0.0007589973103723224,0.01928799735478881
1998-06-17,0.0007612516380284262,0.07017733564013828
1998-06-18,0.0007598024694495109,-0.03617257754875214
1998-06-19,0.0007603123865349559,0.015410420379494694
1998-06-22,0.0007586487978794576,-0.006917200082593555
1998-06-23,0.0007556863954307769,0.03305956960182965
1998-06-24,0.0007386341884192404,-0.008251987521384785
1998-06-25,0.0007423147240341876,-0.03328259766615915
1998-06-26,0.0007421971950150041,-0.006612784717119791
1998-06-29,0.0007399156853191702,0.014687235841081892
1998-06-30,0.0007379631723767321,0.007810059356451182
1998-07-01,0.0007380671842982522,0.024385203554453616
1998-07-02,0.0007368751209779756,-0.001412144442202945
1998-07-03,0.0007353616955223519,0.02171717171717158
1998-07-06,0.0007347135411646111,-0.009589718240237244
1998-07-07,0.0007336355818097218,0.01866640047913748
1998-07-08,0.0007376183920058121,0.012738853503184933
1998-07-09,0.0007393333374638988,-0.00043541364296084684
1998-07-10,0.0007359928079180289,-0.00043560331058523083
1998-07-13,0.0007359884885982382,0.009006391632771615
1998-07-14,0.0007356618208436139,0.021307227181111443
1998-07-15,0.0007359789488947666,0.0006578329104407477
1998-07-16,0.0007359734932217421,0.024323816679188592
1998-07-17,0.0007366100979644408,0.013752635921885137
1998-07-20,0.0007359609252624022,-0.001447047119471856
1998-07-21,0.0007360612134461597,-0.010778009238293751
1998-07-22,0.0007319939480145976,-0.0009155832265151931
1998-07-23,0.0007293231702349967,-0.025018328445747806
1998-07-24,0.0007261244446381543,-0.00610959676661349
1998-07-27,0.0007247446865703555,-0.00094571590694148
1998-07-28,0.0007197453807532561,-0.023286633850814198
1998-07-29,0.0007122014932936516,0.02170963364993228
1998-07-30,0.0007075457449592371,0.03765888825649788
1998-07-31,0.0007085337507752865,-0.02120851997440354
1998-08-03,0.0007064386333031081,-0.027552068740076652
1998-08-04,0.0007055153217341292,-0.05311179408374944
1998-08-05,0.0007038509977401741,-0.00314433512526624
1998-08-06,0.0007018718364395493,-0.014143264143264167
1998-08-07,0.0007008499097946874,-0.03818763546289616
1998-08-10,0.0006999356201942142,-0.014701148191865965
1998-08-11,0.0006978593055555482,-0.04149422783707246
1998-08-12,0.0006962098218532553,-0.043631405522099764
1998-08-13,0.0006958310637814602,0.03481050255435414
1998-08-14,0.0006951361142690793,0.003788748564867994
1998-08-17,0.0006959190938766735,-0.01532654695184732
1998-08-18,0.0006958568307615653,0.00383319781623892
1998-08-19,0.0006942141454810979,-0.011687109465401524
1998-08-20,0.0006935220008319476,-0.06439526987472188
1998-08-21,0.0006928309880738226,-0.028532098610937306
1998-08-24,0.0006931922956530112,-0.013912147365709115
1998-08-25,0.0006918716790766943,-0.0009144350097974874
1998-08-26,0.0006919182316207362,-0.03935669456066959
1998-08-27,0.0006911251111574312,-0.0994963930856132
1998-08-28,0.000689180101696385,0.019649334945586405
1998-08-31,0.0006902768722336639,-0.04061666172546696
1998-09-01,0.0006914757658456061,0.06875772558714477
1998-09-02,0.0006922533681559262,-0.01633656209339318
1998-09-03,0.0006938653798256311,-0.08612580834803052
1998-09-04,0.0006995481248870394,-0.0612737214538438
1998-09-08,0.00103585195185385,-0.003597738564330877
1998-09-09,0.0010568898633389612,-0.027682255845942194
1998-09-10,0.0010724430261497275,-0.15826702033598594
1998-09-11,0.001394430749115827,0.13403361344537812
1998-09-14,0.0013569467364351606,0.07780659503519805
1998-09-15,0.0013261521643943563,0.1868339635613614
1998-09-16,0.0013105071759635933,-0.021144098479362716
1998-09-17,0.0013153131981264998,-0.04837993786063022
1998-09-18,0.0013171001446841135,0.04306592039800994
1998-09-21,0.0013326086039229246,-0.03875391265464312
1998-09-22,0.0013326909396138564,0.01705690804775939
1998-09-23,0.0013324617122703053,0.10992529348986113
1998-09-24,0.0013179380034853416,-0.0598901098901099
1998-09-25,0.0013355094439797544,-0.019433080070134445
1998-09-28,0.0013380355678984657,0.017285054388317622
1998-09-29,0.0013398322281772401,0.006005566134466012
1998-09-30,0.001343153539255848,-0.04004076878276064
1998-10-01,0.001348297649280239,-0.09601092067344152
1998-10-02,0.0013502564541501005,0.07533557046979866
1998-10-05,0.0013547515659291243,-0.044780777032298325
1998-10-06,0.0013567844540729457,0.03495589676576283
1998-10-07,0.0013559620372327608,-0.02840909090909083
1998-10-08,0.00136102484036571,0.0030864197530864335
1998-10-09,0.0013643421784959031,0.057004048582996125
1998-10-13,0.0013677446356490375,0.01394208671671504
1998-10-14,0.0013722420327291207,-0.026140828044726505
1998-10-15,0.0013751040289347038,0.06656322730799058
1998-10-16,0.0013759363351193432,-0.024294442828047713
1998-10-19,0.0013775676427412176,0.020426420158043745
1998-10-20,0.001379893050400538,0.018848626534190505
1998-10-21,0.0013837114352679425,0.054065681915961505
1998-10-22,0.0013844048985955926,0.034421768707483036
1998-10-23,0.0013862936815989269,-0.04353544653426267
1998-10-26,0.001388771615563389,-0.04139163916391653
1998-10-27,0.0013897396367452686,-0.014632047052072772
1998-10-28,0.0013908006158309671,-0.006260008734895961
1998-10-29,0.0013941434319661994,-0.04219162027541756
1998-10-30,0.001395780131481894,0.07785255429795046
1998-11-03,0.0013983004982816016,0.06555981268624955
1998-11-04,0.001391690158030645,0.019443334665068646
1998-11-05,0.0013873809258171388,0.05708687132593071
1998-11-06,0.0013877317939416933,0.015076618882847281
1998-11-09,0.0013857099707275111,0.0034088142196251336
1998-11-10,0.0013837924357515963,-0.029361805387042028
1998-11-11,0.0012401589870316698,-0.029749999999999943
1998-11-12,0.001291604227738219,-0.03761917031692874
1998-11-13,0.0012820846304948397,0.019410977242302563
1998-11-16,0.0012728936784025535,0.050952068286276964
1998-11-17,0.0012555105981515435,0.04085967762089204
1998-11-18,0.0012427875806557687,0.026050420168067356
1998-11-19,0.0012252263773320227,-0.026910026910026974
1998-11-20,0.0012148495480890364,0.025730431646026286
1998-11-23,0.0012004164421559604,0.012190833431016346
1998-11-24,0.001188369343723128,-0.0033584250144760297
1998-11-25,0.0011765579508318247,0.03520799442249589
1998-11-26,0.0011791559878966407,0.0049388259063869455
1998-11-27,0.001173403295464892,0.015637216575449475
1998-11-30,0.0011682504356902434,-0.050808314087759765
1998-12-01,0.001159631067368272,-0.010079944386513717
1998-12-02,0.0011511367482410773,-0.011235955056179803
1998-12-03,0.0011456625829142641,-0.08783143939393934
1998-12-04,0.0011415554641920345,-0.010381520892810747
1998-12-07,0.00113534227028933,0.04183057959611847
1998-12-08,0.0011316498002076347,-0.03977344241661418
1998-12-09,0.0011233562579935352,-0.00747149036570971
1998-12-10,0.0011176807118604692,-0.005546751188589605
1998-12-11,0.0011122144932358413,-0.04448871181938907
1998-12-14,0.001107435505399934,-0.08505906879777625
1998-12-15,0.0011014274695675397,0.05331915540027343
1998-12-16,0.000994054479749984,-0.04557254110181719
1998-12-17,0.0010174095830108865,0.004079782411604782
1998-12-18,0.001011893438243261,0.02046651617757722
1998-12-21,0.0010051545596703182,0.06193776729096001
1998-12-22,0.0010104265206578589,-0.01194278572420493
1998-12-23,0.0010069346434307125,0.008573436401967616
1998-12-24,0.0010070614946562362,-0.019370122630992137
1998-12-28,0.0010053841436659106,-0.01975273554071344
1998-12-29,0.001005132683139065,-0.026529428819947687
1998-12-30,0.0010119829250208046,0.010275502606105658
1998-12-31,0.0010119057961031075,0.011571344339622591
1999-01-04,0.0010075753452318814,0.011438979963570128
1999-01-05,0.0010073164034793969,0.02434807664601646
1999-01-06,0.001007245849717231,0.030942334739803012
1999-01-07,0.001011979543721342,-0.051296043656207324
1999-01-08,0.0010121800329001562,-0.024877768190969207
1999-01-11,0.0010186786505297363,-0.055743990561864076
1999-01-12,0.001015011960983303,-0.07621427455880048
1999-01-13,0.00103190527231245,-0.050380388841927415
1999-01-14,0.001031872663758815,-0.09969734733843683
1999-01-15,0.0010355847214083003,0.33399248566343664
1999-01-18,0.0010315199608659231,0.054402608953453946
1999-01-19,0.0010975530959727031,0.03753690425980616
1999-01-20,0.0011122186081520269,0.0398373983739837
1999-01-21,0.0011152721039537905,-0.04599947875944754
1999-01-22,0.001111328627472874,-0.018030323726266895
1999-01-25,0.0011107462075496954,0.031715120322715284
1999-01-26,0.0011095138192829257,0.03074019145206952
1999-01-27,0.0011936867429247489,0.005493786788750787
1999-01-28,0.0011986611140635262,0.039026928580720766
1999-01-29,0.0012607545954306243,0.023037435833229036
1999-02-01,0.0013238180328665194,0.08811650960714723
1999-02-02,0.0012887228634594905,-0.017995726015071378
1999-02-03,0.001286418480255902,-0.006299392967586748
1999-02-04,0.0012864240812777705,-0.0027662517289073207
1999-02-05,0.0012872556457232953,-0.025080906148867377
1999-02-08,0.0012883575923412494,0.04611736810906941
1999-02-09,0.0012887189112973374,-0.017112420670897577
1999-02-10,0.0012896266850512816,0.02075406433759941
1999-02-11,0.0012892472537100463,0.01547498023268945
1999-02-12,0.0012898727902206364,-0.0042269187986651025
1999-02-15,0.00042982980878458754,0.0008191837950553005
1999-02-16,0.0004296451344982799,0.0008185132822380314
1999-02-17,0.00042946061883331055,0.0008178438661712306
1999-02-18,0.0012899260554026792,-0.012703365277468293
1999-02-19,0.0012895392635794423,0.017268623024830676
1999-02-22,0.0012895156411667497,0.006768001775213639
1999-02-23,0.001289580785078348,-0.01454705752700014
1999-02-24,0.0012892806594118067,0.0012301498546187783
1999-02-25,0.0012889795996775533,-0.031162738746788876
1999-02-26,0.0012907586597923348,0.027207747290753925
1999-03-01,0.001291263553933275,0.03232323232323253
1999-03-02,0.0012904106209308264,-0.013916068710589369
1999-03-03,0.0012907305723597329,0.009261300992282395
1999-03-04,0.0012939277360100032,0.0386716189643872
1999-03-05,0.0014554283380032729,-0.004522507362221484
1999-03-08,0.0014560960603988704,0.033808769149498374
1999-03-09,0.0014527239462096553,-0.03076136944302499
1999-03-10,0.001452943873458512,0.0309995782370307
1999-03-11,0.0014571819864268587,-0.008283902638576479
1999-03-12,0.0014563111960785857,-0.01268433536145197
1999-03-15,0.0014554411426406233,0.08763317317735542
1999-03-16,0.0014546607751995122,0.023528281955248254
1999-03-17,0.001456102326848674,-0.0022518296115593417
1999-03-18,0.0014573570526752455,0.02444987775061125
1999-03-19,0.0014552362538575725,-0.005415825224894588
1999-03-22,0.0014549795789446929,-0.028426395939086246
1999-03-23,0.0014543676209377576,-0.010544314619549633
1999-03-24,0.0014549020377010446,0.0011520737327188613
1999-03-25,0.0013736831346935485,0.04881089374760261
1999-03-26,0.001373118247965932,-0.00658315808722687
1999-03-29,0.0013730802062286163,0.00027611596870680266
1999-03-30,0.0013719870169162096,0.014630106735370019
1999-03-31,0.0013150891734743375,-0.03001723043438831
1999-04-01,0.0006492003236522326,0.015192595362752304
1999-04-05,0.0006487791360272332,0.014965234608832034
1999-04-06,0.0012941829606676336,0.013065964975955024
